ID,TARGET
65776,0.10107948
65780,0.10107948
65781,0.10107948
65786,0.10107948
65787,0.10192395
65789,0.10371797
65792,0.10107948
65795,0.1082404
65796,0.2870873
65799,0.10107948
65801,0.10291789
65802,0.10291789
65803,0.10107948
65805,0.10321342
65806,0.10941155
65808,0.13378343
65811,0.10291789
65812,0.105120994
65813,0.10192395
65814,0.10107948
65815,0.40319538
65816,0.10107948
65818,0.10291789
65819,0.10192395
65820,0.10595642
65824,0.10549564
65825,0.10291789
65829,0.10107948
65830,0.12301077
65835,0.10107948
65836,0.10321342
65837,0.10317366
65841,0.1054291
65844,0.13539794
65845,0.10107948
65846,0.10107948
65848,0.10107948
65853,0.10377501
65854,0.10107948
65858,0.10107948
65861,0.10531439
65863,0.10439386
65865,0.10291789
65870,0.10549564
65872,0.10291789
65875,0.106541164
65876,0.10107948
65879,0.1054291
65880,0.10192395
65881,0.102498546
65882,0.10291789
65885,0.10107948
65886,0.106642745
65888,0.10192395
65889,0.10291789
65890,0.10107948
65892,0.12178696
65894,0.1054291
65898,0.10107948
65901,0.10107948
65903,0.10107948
65904,0.10291789
65906,0.10107948
65907,0.10192395
65911,0.10107948
65912,0.1054291
65916,0.104685426
65917,0.10107948
65918,0.10291789
65921,0.10192395
65924,0.10107948
65925,0.18339574
65931,0.10107948
65932,0.10413885
65934,0.10107948
65935,0.1054291
65940,0.1054291
65941,0.10107948
65942,0.10107948
65943,0.10489385
65944,0.10549564
65946,0.10107948
65948,0.12721716
65949,0.10595642
65953,0.10107948
65955,0.1046499
65957,0.15828083
65958,0.10107948
65960,0.10107948
65961,0.10516525
65962,0.10413885
65964,0.10547802
65965,0.1054291
65966,0.10557857
65967,0.10916335
65971,0.10107948
65973,0.103206076
65974,0.10371797
65975,0.10291789
65976,0.13493614
65981,0.10107948
65982,0.103152305
65983,0.10304402
65985,0.10192395
65986,0.10192395
65989,0.10107948
65997,0.10531439
66006,0.1525822
66010,0.10291789
66011,0.10304402
66016,0.10192395
66017,0.10107948
66019,0.10566074
66020,0.10107948
66026,0.10107948
66028,0.10107948
66030,0.10321342
66032,0.10192395
66033,0.10192395
66036,0.10440565
66038,0.10291789
66039,0.10107948
66043,0.10192395
66044,0.10107948
66045,0.10192395
66048,0.10107948
66049,0.10192395
66050,0.10375149
66051,0.10291789
66053,0.13647074
66056,0.10107948
66059,0.10107948
66060,0.1054291
66061,0.10107948
66062,0.10107948
66064,0.10291789
66065,0.10557697
66066,0.11152989
66070,0.10291789
66071,0.13493614
66074,0.10107948
66075,0.10107948
66076,0.10192395
66077,0.10107948
66078,0.10192395
66079,0.10291789
66080,0.10107948
66083,0.10107948
66084,0.10107948
66086,0.10192395
66087,0.10370177
66091,0.10291789
66093,0.10107948
66094,0.10291789
66096,0.10107948
66099,0.10107948
66102,0.11564787
66104,0.10427344
66107,0.10107948
66110,0.11866205
66113,0.10304402
66114,0.10107948
66115,0.10318226
66119,0.10192395
66122,0.10107948
66126,0.10757556
66128,0.10192395
66130,0.12982719
66131,0.1041181
66132,0.10107948
66134,0.10192395
66135,0.10192395
66136,0.10107948
66137,0.12918298
66138,0.1054291
66139,0.10920028
66143,0.10479287
66145,0.13012238
66148,0.103183456
66150,0.10192395
66151,0.10107948
66152,0.10107948
66157,0.10479287
66159,0.49865076
66160,0.10291789
66161,0.10377501
66162,0.10192395
66165,0.104286686
66166,0.10192395
66167,0.10479287
66168,0.10321342
66172,0.103447184
66173,0.110424
66174,0.11495474
66176,0.11852966
66177,0.10107948
66178,0.10107948
66182,0.10192395
66183,0.10291789
66188,0.111426674
66191,0.10107948
66194,0.10472841
66196,0.10107948
66200,0.10192395
66201,0.10549564
66202,0.18787064
66203,0.10107948
66205,0.10192395
66207,0.10107948
66208,0.10355373
66213,0.10192395
66215,0.10561015
66216,0.10107948
66220,0.10107948
66223,0.1068483
66224,0.10291789
66225,0.10561015
66226,0.10291789
66227,0.10291789
66229,0.10516525
66230,0.10107948
66232,0.10107948
66234,0.10291789
66235,0.10516525
66236,0.108895294
66237,0.10291789
66239,0.10107948
66240,0.10107948
66243,0.10107948
66245,0.10107948
66246,0.11223203
66248,0.10107948
66250,0.10291789
66255,0.10107948
66257,0.10321342
66260,0.10107948
66261,0.10192395
66264,0.10479287
66267,0.10321342
66269,0.10894005
66270,0.10291789
66271,0.10291789
66272,0.10321342
66273,0.10291789
66276,0.10291789
66277,0.11007447
66281,0.10192395
66283,0.10549564
66290,0.10107948
66292,0.109989375
66294,0.10107948
66296,0.10192395
66297,0.10309424
66298,0.103126265
66304,0.10107948
66305,0.10107948
66309,0.10291789
66310,0.118587576
66311,0.108693674
66312,0.10377501
66313,0.10107948
66314,0.10107948
66318,0.10107948
66320,0.10192395
66324,0.10982893
66325,0.109989375
66331,0.105245315
66333,0.10107948
66334,0.107170865
66337,0.10291789
66339,0.10321342
66341,0.10107948
66342,0.10107948
66345,0.10107948
66347,0.10502112
66350,0.10192395
66351,0.1054291
66352,0.10603215
66355,0.10107948
66356,0.1180103
66358,0.1054291
66360,0.10107948
66363,0.10107948
66364,0.10291789
66365,0.10107948
66366,0.10413885
66368,0.10107948
66370,0.10107948
66372,0.13846682
66374,0.105253235
66375,0.10107948
66377,0.1026744
66378,0.10107948
66380,0.103206076
66381,0.106541164
66382,0.10107948
66383,0.10516525
66384,0.10385715
66385,0.10192395
66388,0.1044244
66391,0.10107948
66392,0.11769331
66393,0.10192395
66394,0.10107948
66395,0.10377501
66396,0.10107948
66397,0.1054291
66398,0.105617486
66401,0.11901113
66403,0.11794286
66408,0.11095473
66409,0.10192395
66410,0.10192395
66413,0.10328931
66415,0.10107948
66416,0.1054291
66417,0.10107948
66421,0.10291789
66422,0.10107948
66423,0.10192395
66427,0.10107948
66431,0.1351948
66433,0.10107948
66438,0.10192395
66439,0.12239914
66441,0.10318226
66444,0.10107948
66445,0.1054291
66447,0.10291789
66448,0.10107948
66449,0.10192395
66450,0.10317366
66451,0.109989375
66452,0.10107948
66453,0.10107948
66454,0.10377501
66455,0.10291789
66458,0.10291789
66459,0.10553713
66460,0.10107948
66463,0.10107948
66467,0.10107948
66469,0.10107948
66470,0.10107948
66474,0.10192395
66477,0.10377501
66479,0.10516525
66480,0.10192395
66481,0.11567509
66482,0.10304402
66483,0.1027284
66484,0.10291789
66487,0.10192395
66489,0.10192395
66490,0.10317366
66493,0.10107948
66494,0.10320727
66496,0.10377501
66501,0.10311892
66502,0.10107948
66504,0.5017521
66506,0.13400385
66508,0.10291789
66509,0.1054291
66511,0.10107948
66513,0.10472986
66514,0.10192395
66515,0.10107948
66516,0.10321342
66517,0.10822013
66518,0.10107948
66519,0.10413885
66521,0.103206076
66523,0.10549564
66524,0.106289715
66530,0.106541164
66532,0.10413885
66536,0.10107948
66537,0.10291789
66540,0.10351481
66542,0.10466648
66544,0.10540165
66545,0.10821483
66548,0.4159668
66549,0.11142473
66551,0.10107948
66552,0.10107948
66554,0.105255656
66556,0.10107948
66562,0.10107948
66563,0.10633407
66565,0.10107948
66567,0.10557857
66569,0.10107948
66570,0.10192395
66574,0.10568692
66575,0.10192395
66576,0.10107948
66580,0.10291789
66581,0.10318226
66582,0.103725664
66583,0.10107948
66584,0.10192395
66585,0.1054291
66586,0.10107948
66587,0.10107948
66591,0.10370177
66593,0.115284555
66596,0.10192395
66598,0.104286686
66601,0.10192395
66603,0.10479287
66604,0.1054291
66605,0.14279532
66606,0.10291789
66607,0.10317366
66608,0.10192395
66610,0.12843995
66611,0.10291789
66612,0.10317366
66615,0.10192395
66616,0.10107948
66619,0.10320727
66621,0.10192395
66622,0.10257013
66623,0.12918365
66624,0.10107948
66625,0.10107948
66626,0.10413885
66631,0.10321342
66633,0.10595642
66634,0.10192395
66640,0.10192395
66644,0.10107948
66645,0.10291789
66647,0.29291037
66648,0.10107948
66652,0.10291789
66653,0.10331812
66654,0.103206076
66655,0.10107948
66657,0.12068288
66658,0.10413885
66659,0.10107948
66662,0.10192395
66663,0.10291789
66664,0.10291789
66665,0.10107948
66666,0.10377501
66667,0.10107948
66671,0.11160996
66673,0.10377501
66676,0.10291789
66678,0.10554693
66680,0.10304402
66682,0.10107948
66683,0.10595642
66685,0.10291789
66686,0.10107948
66689,0.10192395
66692,0.12179613
66693,0.103206076
66694,0.10291789
66695,0.10107948
66696,0.10107948
66698,0.10531439
66699,0.10941155
66700,0.10107948
66702,0.10277029
66705,0.2654826
66706,0.10192395
66712,0.10192395
66713,0.11164738
66714,0.106814824
66716,0.13484904
66717,0.10192395
66718,0.10107948
66719,0.10107948
66720,0.106030434
66728,0.10291789
66730,0.116898455
66732,0.10192395
66737,0.10291789
66739,0.11038318
66740,0.10107948
66741,0.1054291
66742,0.10107948
66744,0.10107948
66746,0.1054291
66748,0.21476336
66749,0.4454098
66755,0.10107948
66756,0.5580236
66757,0.11561106
66762,0.11561106
66763,0.10462864
66764,0.10192395
66767,0.10291789
66768,0.10107948
66769,0.10466648
66770,0.10192395
66775,0.108023345
66778,0.10192395
66780,0.10277029
66781,0.23197134
66786,0.12352009
66787,0.10107948
66788,0.10192395
66789,0.105378315
66793,0.10107948
66795,0.107243665
66797,0.10370177
66799,0.10107948
66801,0.10192395
66803,0.10107948
66804,0.10291789
66805,0.10192395
66806,0.31961662
66808,0.10107948
66810,0.10107948
66811,0.10107948
66815,0.10291789
66816,0.10263337
66818,0.115675986
66819,0.12321629
66820,0.10549564
66824,0.10107948
66825,0.11349165
66828,0.10479287
66835,0.2546012
66836,0.10466648
66837,0.11351381
66838,0.10107948
66839,0.10531439
66842,0.10291789
66843,0.11561106
66845,0.10268729
66846,0.10107948
66848,0.10621154
66849,0.10107948
66851,0.10377501
66854,0.10107948
66855,0.10413885
66856,0.10107948
66861,0.10192395
66862,0.10595642
66863,0.105217695
66868,0.10192395
66872,0.10192395
66874,0.10107948
66876,0.10291789
66878,0.10107948
66879,0.1054291
66883,0.10107948
66884,0.10107948
66885,0.10479287
66890,0.18339574
66895,0.103183456
66896,0.11149655
66897,0.120347075
66898,0.10107948
66899,0.10107948
66900,0.103206076
66901,0.10192395
66905,0.10291789
66906,0.13016033
66907,0.10107948
66908,0.10107948
66911,0.12894422
66912,0.10413885
66913,0.12476806
66914,0.11391076
66917,0.10107948
66919,0.103206076
66923,0.10277029
66925,0.10321342
66926,0.10370177
66927,0.10192395
66928,0.10291789
66929,0.10107948
66931,0.10291789
66933,0.106642745
66934,0.10621154
66940,0.10107948
66941,0.10107948
66943,0.1054291
66944,0.10304402
66945,0.10192395
66946,0.10107948
66949,0.1054291
66950,0.10107948
66952,0.10192395
66954,0.10107948
66955,0.102342
66958,0.10291789
66959,0.10549564
66960,0.11223203
66965,0.10107948
66966,0.10291789
66969,0.10291789
66972,0.10107948
66974,0.10107948
66979,0.10107948
66980,0.38241926
66981,0.10107948
66983,0.10466648
66984,0.10107948
66986,0.10107948
66988,0.10596974
66991,0.10291789
66993,0.10107948
66995,0.10291789
66996,0.11103098
66998,0.10107948
67001,0.10107948
67002,0.10107948
67008,0.10642487
67009,0.10107948
67011,0.1878621
67013,0.10291789
67018,0.10192395
67021,0.10578126
67022,0.10375149
67024,0.10107948
67025,0.10107948
67027,0.103152305
67028,0.105253235
67029,0.10595642
67030,0.15002233
67032,0.10107948
67036,0.10317611
67037,0.10107948
67038,0.10291789
67039,0.1054291
67040,0.10291789
67043,0.10107948
67045,0.10107948
67046,0.10589823
67050,0.10192395
67051,0.10107948
67052,0.10107948
67053,0.10436796
67055,0.10107948
67056,0.10107948
67057,0.104262054
67058,0.10377501
67059,0.1027704
67062,0.1054291
67064,0.10672082
67065,0.10595642
67068,0.10475745
67070,0.10952072
67071,0.103206076
67072,0.10321342
67074,0.1054291
67075,0.10107948
67079,0.10595642
67080,0.10107948
67086,0.110424
67087,0.14591645
67090,0.10107948
67091,0.10192395
67094,0.10243239
67096,0.10107948
67101,0.10192395
67102,0.10107948
67103,0.10192395
67105,0.1026744
67106,0.10192395
67109,0.10107948
67111,0.10192395
67113,0.105214484
67116,0.10107948
67117,0.10642487
67118,0.11329239
67119,0.1570524
67122,0.103152305
67123,0.10107948
67125,0.106541164
67127,0.109814964
67129,0.10413885
67130,0.10107948
67131,0.10107948
67132,0.116566524
67133,0.10291789
67136,0.10192395
67137,0.10320727
67139,0.10107948
67140,0.1054291
67141,0.12966874
67142,0.10328931
67144,0.10107948
67145,0.10291789
67147,0.111426674
67148,0.11952156
67149,0.10549564
67151,0.113566294
67154,0.10291789
67156,0.10107948
67158,0.10377501
67159,0.11022904
67160,0.10192395
67161,0.10107948
67162,0.10321342
67163,0.10291789
67166,0.10627921
67167,0.10595642
67169,0.10107948
67170,0.1050168
67171,0.10317611
67172,0.12284799
67173,0.11152231
67176,0.10107948
67177,0.10192395
67179,0.11939638
67180,0.10107948
67182,0.102989554
67183,0.10320727
67185,0.11092515
67186,0.11391076
67187,0.1054291
67197,0.105458446
67198,0.10107948
67200,0.10516525
67203,0.10107948
67205,0.10291789
67206,0.1054291
67207,0.10291789
67210,0.10107948
67211,0.11304224
67215,0.10568692
67217,0.12151607
67218,0.10107948
67219,0.10107948
67221,0.19263177
67222,0.10107948
67226,0.11032359
67228,0.13701732
67229,0.10107948
67230,0.1516855
67233,0.10192395
67234,0.10107948
67235,0.10107948
67236,0.10192395
67237,0.11069517
67241,0.10192395
67243,0.10192395
67245,0.10107948
67249,0.10603529
67259,0.10192395
67260,0.10107948
67262,0.10107948
67263,0.10317366
67265,0.104286686
67266,0.10317366
67267,0.10107948
67274,0.10291789
67276,0.12880689
67277,0.10107948
67278,0.10107948
67280,0.10107948
67281,0.10192395
67283,0.103206076
67285,0.10107948
67286,0.10107948
67288,0.10107948
67290,0.10107948
67293,0.10192395
67295,0.10107948
67296,0.14138338
67297,0.10107948
67300,0.10311892
67301,0.10107948
67304,0.10107948
67309,0.103354365
67310,0.10291789
67311,0.10107948
67315,0.10192395
67316,0.106541164
67320,0.10309513
67321,0.11167417
67322,0.10321342
67327,0.10549564
67330,0.10192395
67334,0.10107948
67336,0.10291789
67341,0.10107948
67344,0.1027704
67345,0.10107948
67348,0.10595642
67350,0.1488178
67351,0.10107948
67352,0.10291789
67354,0.10192395
67359,0.10318226
67360,0.106541164
67362,0.10321342
67363,0.10107948
67365,0.10516525
67368,0.10107948
67373,0.23103507
67374,0.10320727
67375,0.14618407
67376,0.10413885
67378,0.10291789
67381,0.10107948
67382,0.1337274
67383,0.10107948
67384,0.103775874
67385,0.1054291
67386,0.10107948
67390,0.10466648
67391,0.10107948
67392,0.10107948
67393,0.10107948
67395,0.10304402
67396,0.10531439
67400,0.10291789
67403,0.10595642
67407,0.10192395
67409,0.1054291
67410,0.10557857
67412,0.10291789
67415,0.10107948
67416,0.10192395
67419,0.10107948
67420,0.10107948
67421,0.10107948
67422,0.1054291
67424,0.10107948
67425,0.10107948
67430,0.10192395
67433,0.10107948
67435,0.1054291
67436,0.10291789
67440,0.10466648
67442,0.12345504
67443,0.10107948
67445,0.10192395
67447,0.10107948
67450,0.10413885
67451,0.10192395
67453,0.10107948
67456,0.10192395
67462,0.10291789
67465,0.10321342
67467,0.10192395
67468,0.10317366
67469,0.1229833
67472,0.13119651
67474,0.10107948
67475,0.10107948
67476,0.10192395
67479,0.20540571
67480,0.123206005
67483,0.10897308
67485,0.10107948
67486,0.10107948
67487,0.103206076
67489,0.10321342
67491,0.10107948
67496,0.10466648
67497,0.6043832
67506,0.10549564
67507,0.10107948
67509,0.10107948
67510,0.10107948
67511,0.10107948
67514,0.1054291
67519,0.1054291
67520,0.10192395
67525,0.10336164
67527,0.10192395
67528,0.12172064
67530,0.10107948
67533,0.10107948
67540,0.10192395
67542,0.10291789
67546,0.10107948
67547,0.10107948
67548,0.10291789
67551,0.1054291
67553,0.10272959
67554,0.1229833
67555,0.1046756
67556,0.10107948
67557,0.10192395
67558,0.1054291
67560,0.10309424
67562,0.106789075
67565,0.10168754
67566,0.10107948
67567,0.10528465
67568,0.1054291
67572,0.103206076
67573,0.10317366
67574,0.10377501
67577,0.10304402
67578,0.10369313
67581,0.10519926
67582,0.10192395
67584,0.10861394
67585,0.10291789
67586,0.1054291
67588,0.10192395
67589,0.10107948
67591,0.10291789
67593,0.10427196
67594,0.10107948
67595,0.10192395
67596,0.4174929
67597,0.10107948
67598,0.12368451
67599,0.12501629
67600,0.10595642
67602,0.10549564
67603,0.103515
67605,0.10321342
67606,0.10192395
67609,0.10107948
67610,0.10291789
67613,0.10107948
67614,0.10593625
67616,0.10107948
67620,0.12257085
67622,0.10107948
67627,0.10486885
67629,0.10291789
67630,0.11021478
67631,0.14189793
67632,0.104123645
67635,0.10557857
67637,0.10107948
67638,0.10107948
67641,0.1054291
67642,0.10107948
67643,0.6884397
67646,0.10192395
67647,0.10192395
67648,0.10321342
67649,0.103183456
67651,0.10107948
67652,0.10107948
67653,0.1051942
67655,0.10568692
67656,0.10291789
67657,0.10486885
67658,0.10291789
67660,0.10848043
67661,0.10192395
67664,0.10940801
67667,0.10291789
67670,0.10107948
67671,0.10192395
67673,0.10439386
67674,0.10107948
67675,0.10107948
67677,0.103206076
67678,0.10318226
67679,0.1054291
67682,0.10107948
67683,0.10291789
67685,0.10291789
67689,0.10107948
67693,0.12055497
67697,0.10192395
67698,0.10321342
67703,0.23609759
67705,0.26254877
67708,0.10291789
67709,0.10107948
67726,0.12802134
67728,0.10321342
67730,0.10291789
67735,0.10291789
67736,0.10760482
67737,0.10487673
67738,0.10107948
67739,0.1054291
67740,0.10192395
67743,0.10479287
67744,0.10192395
67746,0.10370177
67747,0.104286686
67748,0.10516525
67749,0.10192395
67751,0.10107948
67752,0.5238347
67753,0.12155745
67754,0.10192395
67755,0.10291789
67756,0.10557857
67758,0.10321342
67761,0.1054291
67765,0.10192395
67766,0.10291789
67772,0.103515
67773,0.14252815
67775,0.10107948
67776,0.10291789
67779,0.10429005
67780,0.105172254
67781,0.10304402
67787,0.10974919
67788,0.10291789
67791,0.10107948
67795,0.104105
67797,0.10277029
67800,0.110114165
67802,0.103266776
67803,0.1229833
67806,0.10317366
67808,0.11292732
67809,0.109208554
67812,0.11292732
67814,0.10107948
67815,0.10479287
67819,0.10291789
67823,0.10430221
67826,0.10192395
67828,0.1229833
67831,0.1027704
67832,0.11764207
67834,0.104494795
67835,0.10413885
67837,0.10107948
67840,0.39391443
67841,0.10321342
67843,0.113447286
67850,0.10318226
67851,0.10192395
67854,0.10568692
67855,0.102498546
67856,0.12783873
67857,0.10107948
67858,0.10991839
67859,0.10192395
67860,0.10107948
67861,0.103305854
67866,0.10192395
67867,0.11149655
67868,0.10479287
67869,0.10192395
67870,0.12862712
67871,0.10373304
67872,0.10107948
67875,0.10192395
67878,0.10107948
67879,0.10107948
67880,0.11193459
67883,0.1728085
67884,0.10107948
67885,0.3751993
67886,0.1054291
67888,0.16053718
67891,0.10107948
67893,0.10516525
67895,0.10192395
67896,0.10107948
67899,0.10291789
67901,0.10107948
67902,0.105253235
67906,0.109989375
67907,0.10291789
67908,0.10107948
67910,0.10291789
67911,0.106541164
67914,0.10192395
67921,0.10192395
67922,0.10566074
67928,0.10192395
67930,0.10277029
67931,0.10107948
67932,0.10192395
67933,0.103152305
67934,0.10107948
67935,0.11453507
67936,0.10317366
67940,0.10855505
67944,0.10925088
67945,0.12715943
67947,0.10107948
67949,0.10822013
67951,0.10192395
67954,0.10107948
67960,0.10192395
67963,0.10318226
67966,0.10107948
67968,0.10107948
67969,0.11008849
67970,0.104345076
67973,0.106541164
67974,0.10107948
67975,0.10464839
67976,0.10107948
67979,0.10192395
67986,0.10107948
67990,0.10107948
67991,0.10107948
67993,0.16834438
67994,0.10107948
67995,0.10107948
67999,0.10192395
68000,0.10977183
68002,0.10309424
68003,0.45114917
68006,0.10291789
68007,0.10192395
68009,0.10807146
68010,0.10192395
68011,0.10107948
68015,0.10192395
68020,0.10192395
68021,0.1054291
68022,0.16084129
68023,0.10107948
68024,0.10107948
68025,0.10346489
68028,0.12178696
68030,0.103206076
68032,0.10107948
68033,0.10107948
68034,0.10107948
68035,0.1041181
68036,0.10107948
68037,0.10595642
68039,0.10430341
68040,0.10192395
68042,0.10192395
68044,0.10107948
68046,0.10516525
68047,0.10318226
68049,0.10192395
68052,0.10192395
68055,0.10107948
68056,0.10107948
68058,0.10291789
68059,0.10595642
68064,0.1041181
68069,0.10107948
68070,0.10413885
68074,0.10107948
68076,0.18466415
68078,0.10107948
68079,0.10107948
68080,0.10107948
68082,0.10516525
68088,0.10107948
68091,0.10516525
68092,0.10107948
68093,0.168414
68095,0.109989375
68096,0.10192395
68098,0.10291789
68100,0.10107948
68101,0.12982719
68102,0.10107948
68105,0.10107948
68108,0.13620307
68112,0.10192395
68114,0.10440565
68115,0.10291789
68116,0.10291789
68118,0.10107948
68119,0.10107948
68122,0.10107948
68123,0.10107948
68127,0.10920028
68130,0.106541164
68132,0.10107948
68135,0.10107948
68141,0.1054291
68144,0.10107948
68151,0.10413885
68153,0.10900675
68154,0.109989375
68157,0.10107948
68161,0.10107948
68162,0.12786444
68170,0.10192395
68171,0.10291789
68177,0.11149655
68178,0.4238479
68179,0.10107948
68180,0.10107948
68181,0.10192395
68183,0.121449776
68184,0.10291789
68187,0.10192395
68190,0.10107948
68192,0.10304402
68193,0.10318226
68199,0.10192395
68200,0.10516525
68201,0.1027704
68202,0.1050168
68203,0.10192395
68205,0.10557857
68208,0.10107948
68209,0.10107948
68210,0.11320018
68211,0.10490984
68213,0.10107948
68214,0.11214505
68216,0.10107948
68217,0.10107948
68218,0.10107948
68219,0.1054291
68222,0.10192395
68223,0.10107948
68225,0.10572287
68228,0.10291789
68229,0.10107948
68230,0.12955794
68232,0.10794203
68233,0.10192395
68235,0.10291789
68240,0.10192395
68241,0.10107948
68242,0.10107948
68243,0.104668915
68244,0.10192395
68247,0.10107948
68253,0.10192395
68254,0.10107948
68255,0.1054291
68256,0.10107948
68261,0.10192395
68262,0.10321342
68266,0.10325138
68269,0.10291789
68271,0.10291789
68272,0.10277029
68273,0.11440683
68274,0.10107948
68275,0.10291789
68277,0.10107948
68279,0.10107948
68280,0.10528465
68282,0.11900266
68283,0.10893428
68284,0.111149505
68290,0.11292732
68291,0.106541164
68294,0.10321342
68297,0.11179972
68298,0.106541164
68300,0.1054225
68301,0.11069517
68302,0.10291789
68304,0.10291789
68305,0.10107948
68308,0.11309037
68310,0.10321342
68311,0.110424
68312,0.103206076
68313,0.10107948
68321,0.10439386
68323,0.10255005
68327,0.10107948
68332,0.10107948
68334,0.10413885
68336,0.10107948
68337,0.10107948
68338,0.19775431
68341,0.103305854
68343,0.10107948
68345,0.11365112
68346,0.10107948
68347,0.10472841
68348,0.12898661
68350,0.103206076
68352,0.13788375
68354,0.10107948
68356,0.10192395
68357,0.12766571
68359,0.10107948
68362,0.10291789
68364,0.10107948
68368,0.10549564
68369,0.104494795
68370,0.13493614
68373,0.10107948
68374,0.10107948
68376,0.10107948
68377,0.105253235
68378,0.10107948
68379,0.10192395
68382,0.10107948
68384,0.10377501
68386,0.10291789
68387,0.10107948
68389,0.10107948
68391,0.10107948
68393,0.10107948
68394,0.10107948
68397,0.1027704
68399,0.10107948
68400,0.10107948
68401,0.10531439
68402,0.10107948
68404,0.105253235
68406,0.10107948
68408,0.10595642
68409,0.10107948
68411,0.10317611
68412,0.123206005
68413,0.10367168
68414,0.10107948
68416,0.18782037
68418,0.10554049
68419,0.10527603
68423,0.10107948
68424,0.10413885
68427,0.10107948
68430,0.10192395
68433,0.1433897
68438,0.11002126
68441,0.10291789
68443,0.10192395
68445,0.11149655
68447,0.10107948
68453,0.10107948
68464,0.10291789
68467,0.10291789
68468,0.10192395
68469,0.47061923
68470,0.10192395
68472,0.10107948
68473,0.10317366
68476,0.10192395
68477,0.10291789
68480,0.10107948
68481,0.10107948
68483,0.10168754
68484,0.1054291
68487,0.10107948
68490,0.10747786
68491,0.10192395
68492,0.10107948
68494,0.10107948
68495,0.10192395
68496,0.10291789
68497,0.10377501
68498,0.10107948
68502,0.10107948
68504,0.10107948
68507,0.10600713
68508,0.10107948
68510,0.103725664
68513,0.10304402
68515,0.10291789
68517,0.10479287
68520,0.1054291
68523,0.10375149
68527,0.10107948
68528,0.12580225
68530,0.10321342
68531,0.10642487
68533,0.11768638
68534,0.10107948
68536,0.10192395
68541,0.10192395
68542,0.10489055
68548,0.10107948
68550,0.10107948
68551,0.10370177
68552,0.1054291
68555,0.10192395
68560,0.10107948
68562,0.10379257
68564,0.10192395
68569,0.10107948
68570,0.10317611
68571,0.1277969
68577,0.10192395
68579,0.10291789
68580,0.1038382
68581,0.10567284
68587,0.11129435
68588,0.10317366
68589,0.18098617
68590,0.12465946
68591,0.10107948
68592,0.10456998
68595,0.12554875
68597,0.10107948
68599,0.110091455
68603,0.10107948
68604,0.120275944
68605,0.10291789
68606,0.10291789
68607,0.10192395
68613,0.10595642
68616,0.10291789
68619,0.1041181
68620,0.10516525
68621,0.10192395
68622,0.10107948
68623,0.10595642
68624,0.20473902
68625,0.11857262
68627,0.10304402
68629,0.10549564
68630,0.11193459
68631,0.10107948
68634,0.13044159
68635,0.10107948
68638,0.10291789
68639,0.10321342
68640,0.105253235
68641,0.10413885
68644,0.103206076
68646,0.10677692
68653,0.10304402
68654,0.10318226
68655,0.10553112
68657,0.10192395
68659,0.10107948
68660,0.10107948
68664,0.10107948
68668,0.11149655
68669,0.1054291
68670,0.32119447
68672,0.1070183
68673,0.10192395
68674,0.10192395
68675,0.10696694
68676,0.10107948
68680,0.10413885
68684,0.10192395
68687,0.13443464
68689,0.1054291
68692,0.10494071
68693,0.10107948
68695,0.10107948
68696,0.104573935
68698,0.10107948
68699,0.10107948
68701,0.10192395
68705,0.108108245
68707,0.10192395
68708,0.10922082
68709,0.1487452
68710,0.10434349
68713,0.106259234
68715,0.1600201
68717,0.37637398
68719,0.11861265
68720,0.1046756
68724,0.10107948
68727,0.10320727
68730,0.106541164
68732,0.10107948
68735,0.10494071
68737,0.10320727
68740,0.10595642
68741,0.10107948
68743,0.10107948
68746,0.22871165
68748,0.103206076
68749,0.10291789
68750,0.10107948
68752,0.104286686
68754,0.10291789
68756,0.11005766
68757,0.10107948
68758,0.10563787
68759,0.10379351
68760,0.10291789
68764,0.10192395
68765,0.10192395
68766,0.10375149
68769,0.10192395
68772,0.10317366
68773,0.10192395
68774,0.10107948
68776,0.10375149
68779,0.10107948
68782,0.106541164
68784,0.10107948
68785,0.10557857
68786,0.10413885
68787,0.10291789
68790,0.10479287
68791,0.10107948
68792,0.10107948
68794,0.19884002
68797,0.10291789
68799,0.10291789
68804,0.10192395
68805,0.10107948
68813,0.10107948
68817,0.117350996
68818,0.102342
68819,0.10291789
68821,0.10192395
68822,0.10991839
68824,0.10192395
68826,0.1070744
68827,0.10107948
68829,0.10107948
68834,0.10304402
68838,0.10107948
68839,0.10291789
68841,0.12723006
68842,0.11561106
68845,0.10321342
68847,0.103183456
68852,0.10516525
68853,0.10107948
68855,0.10107948
68856,0.13539794
68857,0.1054291
68858,0.106541164
68859,0.10557857
68862,0.10107948
68868,0.10557857
68869,0.14929996
68871,0.10192395
68873,0.10107948
68874,0.10291789
68876,0.10107948
68878,0.10549564
68881,0.1054291
68883,0.10107948
68884,0.12145923
68887,0.10107948
68892,0.30920494
68894,0.13351966
68897,0.104930684
68898,0.10375149
68899,0.10284206
68903,0.1054225
68904,0.10317366
68905,0.10107948
68907,0.109989375
68909,0.10291789
68910,0.11348478
68912,0.10413885
68915,0.1054291
68916,0.10107948
68918,0.10413885
68919,0.10519926
68920,0.10291789
68924,0.10561015
68926,0.11192083
68930,0.49174672
68931,0.10107948
68932,0.10291789
68934,0.11348066
68936,0.10107948
68939,0.10107948
68940,0.10942586
68942,0.10192395
